23:00:28  Log file: /home/cs24bt033/CS24BT033_Work/cifar-100/fig9d/results/logs/nsga2_ins_loss_20260912_230028.log
23:00:28  Device: cuda:0  |  Pop: 50  |  Gen: 50  |  FC epochs: 20  |  Bias handling: chromosome-selected INS/ISNS/ENS class-weighted LOSS  |  GA engine: pymoo
23:00:28  Loading train + val embeddings...
Using cache found in /home/cs24bt033/.cache/torch/hub/chenyaofo_pytorch-cifar-models_master
Using cache found in /home/cs24bt033/.cache/torch/hub/chenyaofo_pytorch-cifar-models_master
23:00:38  Train embeddings shape: (50000, 1024)  |  Val embeddings shape: (7000, 1024)
23:00:38  Val correctness matrix shape: (7000, 3)
23:00:38  
Starting search: 50 initial individuals, then 50 generations of 50 offspring each...

01:31:59    [eval # 596]  alpha_sys=67.93%  cost=74.634 MFLOPs-M
01:32:14    [eval # 597]  alpha_sys=75.43%  cost=457.876 MFLOPs-M
01:32:27    [eval # 598]  alpha_sys=73.04%  cost=231.807 MFLOPs-M
01:32:42    [eval # 599]  alpha_sys=67.14%  cost=52.241 MFLOPs-M
01:32:57    [eval # 600]  alpha_sys=72.76%  cost=248.376 MFLOPs-M
01:32:57  -- Generation 12/50 done  |  best_alpha_sys=76.71%  best_low_cost=47.983 MFLOPs-M --
01:33:11    [eval # 601]  alpha_sys=76.20%  cost=459.139 MFLOPs-M
01:33:25    [eval # 602]  alpha_sys=69.61%  cost=130.085 MFLOPs-M
01:33:40    [eval # 603]  alpha_sys=67.24%  cost=48.892 MFLOPs-M
01:33:55    [eval # 604]  alpha_sys=73.59%  cost=280.271 MFLOPs-M
01:34:09    [eval # 605]  alpha_sys=68.61%  cost=110.353 MFLOPs-M
01:34:24    [eval # 606]  alpha_sys=67.40%  cost=53.393 MFLOPs-M
01:34:39    [eval # 607]  alpha_sys=67.27%  cost=67.550 MFLOPs-M
01:34:54    [eval # 608]  alpha_sys=73.29%  cost=377.829 MFLOPs-M
01:35:09    [eval # 609]  alpha_sys=73.94%  cost=288.572 MFLOPs-M
01:35:24    [eval # 610]  alpha_sys=68.27%  cost=83.486 MFLOPs-M
01:35:38    [eval # 611]  alpha_sys=67.20%  cost=47.983 MFLOPs-M
01:35:52    [eval # 612]  alpha_sys=76.56%  cost=525.859 MFLOPs-M
01:36:06    [eval # 613]  alpha_sys=69.39%  cost=123.961 MFLOPs-M
01:36:21    [eval # 614]  alpha_sys=68.30%  cost=90.473 MFLOPs-M
01:36:36    [eval # 615]  alpha_sys=69.27%  cost=110.995 MFLOPs-M
01:36:51    [eval # 616]  alpha_sys=69.77%  cost=138.125 MFLOPs-M
01:37:07    [eval # 617]  alpha_sys=68.03%  cost=68.748 MFLOPs-M
01:37:22    [eval # 618]  alpha_sys=76.46%  cost=381.895 MFLOPs-M
01:37:37    [eval # 619]  alpha_sys=72.03%  cost=206.974 MFLOPs-M
01:37:51    [eval # 620]  alpha_sys=68.03%  cost=182.637 MFLOPs-M
01:38:05    [eval # 621]  alpha_sys=69.96%  cost=140.516 MFLOPs-M
01:38:20    [eval # 622]  alpha_sys=76.49%  cost=733.303 MFLOPs-M
01:38:35    [eval # 623]  alpha_sys=70.06%  cost=165.307 MFLOPs-M
01:38:49    [eval # 624]  alpha_sys=67.26%  cost=49.084 MFLOPs-M
01:39:04    [eval # 625]  alpha_sys=74.94%  cost=325.007 MFLOPs-M
01:39:19    [eval # 626]  alpha_sys=69.04%  cost=104.119 MFLOPs-M
01:39:34    [eval # 627]  alpha_sys=68.80%  cost=93.388 MFLOPs-M
01:39:49    [eval # 628]  alpha_sys=74.61%  cost=288.166 MFLOPs-M
01:40:04    [eval # 629]  alpha_sys=76.39%  cost=411.382 MFLOPs-M
01:40:19    [eval # 630]  alpha_sys=67.81%  cost=77.362 MFLOPs-M
01:40:34    [eval # 631]  alpha_sys=70.46%  cost=160.469 MFLOPs-M
01:40:49    [eval # 632]  alpha_sys=67.20%  cost=49.087 MFLOPs-M
01:41:03    [eval # 633]  alpha_sys=70.26%  cost=149.032 MFLOPs-M
01:41:18    [eval # 634]  alpha_sys=71.17%  cost=186.846 MFLOPs-M
01:41:34    [eval # 635]  alpha_sys=70.74%  cost=158.898 MFLOPs-M
01:41:49    [eval # 636]  alpha_sys=67.97%  cost=76.786 MFLOPs-M
01:42:03    [eval # 637]  alpha_sys=67.69%  cost=68.700 MFLOPs-M
01:42:19    [eval # 638]  alpha_sys=73.61%  cost=307.155 MFLOPs-M
01:42:33    [eval # 639]  alpha_sys=68.40%  cost=91.044 MFLOPs-M
01:42:49    [eval # 640]  alpha_sys=69.33%  cost=160.222 MFLOPs-M
01:43:04    [eval # 641]  alpha_sys=76.21%  cost=394.413 MFLOPs-M
01:43:20    [eval # 642]  alpha_sys=71.09%  cost=180.427 MFLOPs-M
01:43:35    [eval # 643]  alpha_sys=67.63%  cost=61.715 MFLOPs-M
01:43:50    [eval # 644]  alpha_sys=67.33%  cost=51.572 MFLOPs-M
01:44:06    [eval # 645]  alpha_sys=75.06%  cost=988.023 MFLOPs-M
01:44:21    [eval # 646]  alpha_sys=67.53%  cost=63.733 MFLOPs-M
01:44:36    [eval # 647]  alpha_sys=75.89%  cost=364.163 MFLOPs-M
01:44:51    [eval # 648]  alpha_sys=69.83%  cost=136.984 MFLOPs-M
01:45:06    [eval # 649]  alpha_sys=71.40%  cost=193.337 MFLOPs-M
01:45:21    [eval # 650]  alpha_sys=68.53%  cost=99.469 MFLOPs-M
01:45:21  -- Generation 13/50 done  |  best_alpha_sys=76.71%  best_low_cost=47.983 MFLOPs-M --
01:45:36    [eval # 651]  alpha_sys=69.01%  cost=113.005 MFLOPs-M
01:45:51    [eval # 652]  alpha_sys=76.49%  cost=382.421 MFLOPs-M
01:46:07    [eval # 653]  alpha_sys=71.59%  cost=183.434 MFLOPs-M
01:46:22    [eval # 654]  alpha_sys=72.30%  cost=214.867 MFLOPs-M
01:46:37    [eval # 655]  alpha_sys=73.36%  cost=258.706 MFLOPs-M
01:46:52    [eval # 656]  alpha_sys=73.11%  cost=422.321 MFLOPs-M
01:47:07    [eval # 657]  alpha_sys=68.94%  cost=107.185 MFLOPs-M
01:47:22    [eval # 658]  alpha_sys=73.20%  cost=253.345 MFLOPs-M
01:47:37    [eval # 659]  alpha_sys=72.76%  cost=227.642 MFLOPs-M
01:47:52    [eval # 660]  alpha_sys=73.14%  cost=259.459 MFLOPs-M
01:48:07    [eval # 661]  alpha_sys=73.31%  cost=263.476 MFLOPs-M
01:48:22    [eval # 662]  alpha_sys=69.79%  cost=133.113 MFLOPs-M
01:48:37    [eval # 663]  alpha_sys=68.81%  cost=104.493 MFLOPs-M
01:48:51    [eval # 664]  alpha_sys=70.87%  cost=168.942 MFLOPs-M
01:49:07    [eval # 665]  alpha_sys=70.94%  cost=174.486 MFLOPs-M
01:49:21    [eval # 666]  alpha_sys=71.66%  cost=223.865 MFLOPs-M
01:49:36    [eval # 667]  alpha_sys=71.53%  cost=203.773 MFLOPs-M
01:49:52    [eval # 668]  alpha_sys=67.21%  cost=57.240 MFLOPs-M
01:50:07    [eval # 669]  alpha_sys=76.71%  cost=904.446 MFLOPs-M
01:50:22    [eval # 670]  alpha_sys=68.59%  cost=90.852 MFLOPs-M
01:50:37    [eval # 671]  alpha_sys=68.43%  cost=98.567 MFLOPs-M
01:50:52    [eval # 672]  alpha_sys=71.13%  cost=194.534 MFLOPs-M
01:51:07    [eval # 673]  alpha_sys=70.66%  cost=175.207 MFLOPs-M
01:51:21    [eval # 674]  alpha_sys=68.21%  cost=91.429 MFLOPs-M
01:51:37    [eval # 675]  alpha_sys=76.44%  cost=384.493 MFLOPs-M
01:51:51    [eval # 676]  alpha_sys=67.96%  cost=72.911 MFLOPs-M
01:52:06    [eval # 677]  alpha_sys=73.40%  cost=267.840 MFLOPs-M
01:52:21    [eval # 678]  alpha_sys=71.83%  cost=231.470 MFLOPs-M
01:52:36    [eval # 679]  alpha_sys=72.69%  cost=271.880 MFLOPs-M
01:52:51    [eval # 680]  alpha_sys=72.00%  cost=203.863 MFLOPs-M
01:53:06    [eval # 681]  alpha_sys=69.47%  cost=118.891 MFLOPs-M
01:53:21    [eval # 682]  alpha_sys=71.96%  cost=248.500 MFLOPs-M
01:53:36    [eval # 683]  alpha_sys=76.37%  cost=374.383 MFLOPs-M
01:53:50    [eval # 684]  alpha_sys=69.89%  cost=162.415 MFLOPs-M
01:54:05    [eval # 685]  alpha_sys=68.87%  cost=110.038 MFLOPs-M
01:54:20    [eval # 686]  alpha_sys=67.86%  cost=91.673 MFLOPs-M
01:54:35    [eval # 687]  alpha_sys=68.70%  cost=96.211 MFLOPs-M
01:54:50    [eval # 688]  alpha_sys=68.51%  cost=94.871 MFLOPs-M
01:55:04    [eval # 689]  alpha_sys=70.37%  cost=155.971 MFLOPs-M
01:55:19    [eval # 690]  alpha_sys=76.13%  cost=376.023 MFLOPs-M
01:55:33    [eval # 691]  alpha_sys=69.43%  cost=141.833 MFLOPs-M
01:55:48    [eval # 692]  alpha_sys=69.27%  cost=124.680 MFLOPs-M
01:56:03    [eval # 693]  alpha_sys=76.31%  cost=374.529 MFLOPs-M
01:56:18    [eval # 694]  alpha_sys=71.80%  cost=213.471 MFLOPs-M
01:56:33    [eval # 695]  alpha_sys=76.83%  cost=900.701 MFLOPs-M
01:56:48    [eval # 696]  alpha_sys=73.73%  cost=288.549 MFLOPs-M
01:57:02    [eval # 697]  alpha_sys=67.59%  cost=55.591 MFLOPs-M
01:57:17    [eval # 698]  alpha_sys=69.79%  cost=141.953 MFLOPs-M
01:57:30    [eval # 699]  alpha_sys=75.09%  cost=323.486 MFLOPs-M
01:57:44    [eval # 700]  alpha_sys=71.89%  cost=203.002 MFLOPs-M
01:57:44  -- Generation 14/50 done  |  best_alpha_sys=76.83%  best_low_cost=47.983 MFLOPs-M --
01:58:00    [eval # 701]  alpha_sys=71.41%  cost=185.683 MFLOPs-M
01:58:16    [eval # 702]  alpha_sys=69.93%  cost=327.149 MFLOPs-M
01:58:30    [eval # 703]  alpha_sys=71.61%  cost=251.855 MFLOPs-M
01:58:45    [eval # 704]  alpha_sys=68.37%  cost=99.512 MFLOPs-M
01:58:59    [eval # 705]  alpha_sys=71.49%  cost=201.927 MFLOPs-M
01:59:13    [eval # 706]  alpha_sys=75.90%  cost=366.346 MFLOPs-M
01:59:28    [eval # 707]  alpha_sys=68.49%  cost=96.978 MFLOPs-M
01:59:42    [eval # 708]  alpha_sys=68.00%  cost=106.839 MFLOPs-M
01:59:57    [eval # 709]  alpha_sys=69.27%  cost=122.481 MFLOPs-M
02:00:12    [eval # 710]  alpha_sys=67.84%  cost=65.115 MFLOPs-M
02:00:27    [eval # 711]  alpha_sys=69.60%  cost=126.900 MFLOPs-M
02:00:41    [eval # 712]  alpha_sys=70.33%  cost=169.052 MFLOPs-M
02:00:55    [eval # 713]  alpha_sys=70.71%  cost=167.383 MFLOPs-M
02:01:10    [eval # 714]  alpha_sys=72.36%  cost=272.875 MFLOPs-M
02:01:24    [eval # 715]  alpha_sys=74.10%  cost=308.565 MFLOPs-M
02:01:38    [eval # 716]  alpha_sys=67.94%  cost=85.446 MFLOPs-M
02:01:53    [eval # 717]  alpha_sys=70.41%  cost=265.812 MFLOPs-M
02:02:07    [eval # 718]  alpha_sys=76.61%  cost=686.783 MFLOPs-M
02:02:23    [eval # 719]  alpha_sys=70.07%  cost=144.778 MFLOPs-M
02:02:39    [eval # 720]  alpha_sys=68.31%  cost=87.838 MFLOPs-M
02:02:56    [eval # 721]  alpha_sys=69.24%  cost=110.231 MFLOPs-M
02:03:11    [eval # 722]  alpha_sys=71.03%  cost=168.554 MFLOPs-M
02:03:27    [eval # 723]  alpha_sys=67.56%  cost=65.882 MFLOPs-M
02:03:42    [eval # 724]  alpha_sys=71.79%  cost=237.962 MFLOPs-M
02:03:57    [eval # 725]  alpha_sys=69.09%  cost=123.579 MFLOPs-M
02:04:12    [eval # 726]  alpha_sys=75.50%  cost=340.939 MFLOPs-M
02:04:28    [eval # 727]  alpha_sys=72.69%  cost=243.290 MFLOPs-M
02:04:43    [eval # 728]  alpha_sys=76.44%  cost=382.379 MFLOPs-M
02:04:58    [eval # 729]  alpha_sys=71.66%  cost=268.714 MFLOPs-M
02:05:14    [eval # 730]  alpha_sys=74.60%  cost=541.864 MFLOPs-M
02:05:31    [eval # 731]  alpha_sys=71.84%  cost=193.576 MFLOPs-M
02:05:45    [eval # 732]  alpha_sys=76.37%  cost=373.048 MFLOPs-M
02:06:01    [eval # 733]  alpha_sys=69.04%  cost=109.993 MFLOPs-M
02:06:16    [eval # 734]  alpha_sys=74.73%  cost=313.428 MFLOPs-M
02:06:31    [eval # 735]  alpha_sys=68.47%  cost=95.598 MFLOPs-M
02:06:47    [eval # 736]  alpha_sys=74.20%  cost=290.702 MFLOPs-M
02:07:01    [eval # 737]  alpha_sys=69.69%  cost=127.693 MFLOPs-M
02:07:16    [eval # 738]  alpha_sys=67.23%  cost=61.223 MFLOPs-M
02:07:31    [eval # 739]  alpha_sys=68.23%  cost=84.973 MFLOPs-M
02:07:46    [eval # 740]  alpha_sys=70.41%  cost=164.109 MFLOPs-M
02:08:02    [eval # 741]  alpha_sys=67.56%  cost=72.032 MFLOPs-M
02:08:17    [eval # 742]  alpha_sys=73.97%  cost=286.864 MFLOPs-M
02:08:32    [eval # 743]  alpha_sys=76.23%  cost=369.407 MFLOPs-M
02:08:48    [eval # 744]  alpha_sys=67.19%  cost=51.189 MFLOPs-M
02:09:05    [eval # 745]  alpha_sys=76.46%  cost=572.669 MFLOPs-M
02:09:20    [eval # 746]  alpha_sys=76.44%  cost=556.451 MFLOPs-M
02:09:36    [eval # 747]  alpha_sys=70.49%  cost=155.348 MFLOPs-M
02:09:51    [eval # 748]  alpha_sys=75.99%  cost=380.608 MFLOPs-M
02:10:06    [eval # 749]  alpha_sys=72.90%  cost=319.958 MFLOPs-M
02:10:21    [eval # 750]  alpha_sys=71.96%  cost=238.364 MFLOPs-M
02:10:21  -- Generation 15/50 done  |  best_alpha_sys=76.83%  best_low_cost=47.983 MFLOPs-M --
02:10:21  Checkpoint -> /home/cs24bt033/CS24BT033_Work/cifar-100/fig9d/results/nsga2/checkpoint_gen015.npz
02:10:36    [eval # 751]  alpha_sys=75.44%  cost=326.539 MFLOPs-M
02:10:51    [eval # 752]  alpha_sys=68.64%  cost=96.931 MFLOPs-M
02:11:06    [eval # 753]  alpha_sys=73.03%  cost=246.445 MFLOPs-M
02:11:21    [eval # 754]  alpha_sys=75.23%  cost=348.845 MFLOPs-M
02:11:36    [eval # 755]  alpha_sys=70.21%  cost=155.144 MFLOPs-M
02:11:51    [eval # 756]  alpha_sys=68.21%  cost=85.829 MFLOPs-M
02:12:06    [eval # 757]  alpha_sys=67.20%  cost=48.559 MFLOPs-M
02:12:21    [eval # 758]  alpha_sys=71.36%  cost=189.534 MFLOPs-M
02:12:36    [eval # 759]  alpha_sys=76.49%  cost=392.017 MFLOPs-M
02:12:51    [eval # 760]  alpha_sys=67.36%  cost=63.407 MFLOPs-M
02:13:06    [eval # 761]  alpha_sys=76.06%  cost=365.075 MFLOPs-M
02:13:22    [eval # 762]  alpha_sys=74.50%  cost=626.230 MFLOPs-M
02:13:38    [eval # 763]  alpha_sys=67.70%  cost=69.916 MFLOPs-M
02:13:52    [eval # 764]  alpha_sys=69.37%  cost=110.855 MFLOPs-M
02:14:07    [eval # 765]  alpha_sys=67.29%  cost=49.706 MFLOPs-M
02:14:22    [eval # 766]  alpha_sys=73.54%  cost=300.196 MFLOPs-M
02:14:38    [eval # 767]  alpha_sys=67.80%  cost=69.418 MFLOPs-M
02:14:53    [eval # 768]  alpha_sys=73.67%  cost=273.431 MFLOPs-M
02:15:08    [eval # 769]  alpha_sys=75.64%  cost=622.462 MFLOPs-M
02:15:23    [eval # 770]  alpha_sys=68.84%  cost=110.451 MFLOPs-M
02:15:37    [eval # 771]  alpha_sys=76.00%  cost=355.628 MFLOPs-M
02:15:52    [eval # 772]  alpha_sys=67.71%  cost=96.689 MFLOPs-M
02:16:07    [eval # 773]  alpha_sys=71.16%  cost=179.701 MFLOPs-M
02:16:22    [eval # 774]  alpha_sys=70.00%  cost=142.863 MFLOPs-M
02:16:37    [eval # 775]  alpha_sys=67.20%  cost=50.286 MFLOPs-M
02:16:52    [eval # 776]  alpha_sys=68.86%  cost=121.941 MFLOPs-M
02:17:08    [eval # 777]  alpha_sys=70.10%  cost=148.314 MFLOPs-M
02:17:23    [eval # 778]  alpha_sys=69.50%  cost=196.600 MFLOPs-M
02:17:39    [eval # 779]  alpha_sys=68.24%  cost=83.436 MFLOPs-M
02:17:53    [eval # 780]  alpha_sys=69.74%  cost=140.055 MFLOPs-M
02:18:09    [eval # 781]  alpha_sys=71.87%  cost=209.939 MFLOPs-M
02:18:23    [eval # 782]  alpha_sys=73.57%  cost=266.205 MFLOPs-M
02:18:39    [eval # 783]  alpha_sys=69.24%  cost=113.408 MFLOPs-M
02:18:55    [eval # 784]  alpha_sys=75.83%  cost=350.753 MFLOPs-M
02:19:11    [eval # 785]  alpha_sys=70.43%  cost=149.615 MFLOPs-M
02:19:26    [eval # 786]  alpha_sys=75.44%  cost=319.030 MFLOPs-M
02:19:43    [eval # 787]  alpha_sys=70.96%  cost=162.381 MFLOPs-M
02:19:59    [eval # 788]  alpha_sys=74.66%  cost=316.162 MFLOPs-M
02:20:14    [eval # 789]  alpha_sys=74.04%  cost=967.962 MFLOPs-M
02:20:29    [eval # 790]  alpha_sys=75.34%  cost=537.506 MFLOPs-M
02:20:44    [eval # 791]  alpha_sys=67.30%  cost=49.851 MFLOPs-M
02:21:00    [eval # 792]  alpha_sys=69.33%  cost=121.121 MFLOPs-M
02:21:15    [eval # 793]  alpha_sys=68.39%  cost=84.633 MFLOPs-M
02:21:29    [eval # 794]  alpha_sys=68.70%  cost=112.670 MFLOPs-M
02:21:45    [eval # 795]  alpha_sys=71.56%  cost=220.631 MFLOPs-M
02:22:00    [eval # 796]  alpha_sys=76.40%  cost=378.115 MFLOPs-M
02:22:15    [eval # 797]  alpha_sys=67.86%  cost=91.136 MFLOPs-M
02:22:30    [eval # 798]  alpha_sys=68.46%  cost=107.360 MFLOPs-M
02:22:45    [eval # 799]  alpha_sys=67.19%  cost=50.860 MFLOPs-M
02:23:00    [eval # 800]  alpha_sys=71.41%  cost=189.174 MFLOPs-M
02:23:00  -- Generation 16/50 done  |  best_alpha_sys=76.83%  best_low_cost=47.983 MFLOPs-M --
02:23:15    [eval # 801]  alpha_sys=67.21%  cost=55.360 MFLOPs-M
02:23:31    [eval # 802]  alpha_sys=67.66%  cost=63.868 MFLOPs-M
02:23:46    [eval # 803]  alpha_sys=73.89%  cost=323.840 MFLOPs-M
02:24:01    [eval # 804]  alpha_sys=67.23%  cost=49.420 MFLOPs-M
02:24:16    [eval # 805]  alpha_sys=71.63%  cost=190.530 MFLOPs-M
02:24:31    [eval # 806]  alpha_sys=67.23%  cost=52.002 MFLOPs-M
02:24:47    [eval # 807]  alpha_sys=69.89%  cost=144.681 MFLOPs-M
02:25:03    [eval # 808]  alpha_sys=74.40%  cost=289.094 MFLOPs-M
02:25:18    [eval # 809]  alpha_sys=71.70%  cost=213.719 MFLOPs-M
02:25:33    [eval # 810]  alpha_sys=68.26%  cost=87.558 MFLOPs-M
02:25:49    [eval # 811]  alpha_sys=67.20%  cost=49.039 MFLOPs-M
02:26:04    [eval # 812]  alpha_sys=67.23%  cost=57.409 MFLOPs-M
02:26:19    [eval # 813]  alpha_sys=68.17%  cost=88.137 MFLOPs-M
02:26:34    [eval # 814]  alpha_sys=75.51%  cost=341.473 MFLOPs-M
02:26:49    [eval # 815]  alpha_sys=74.46%  cost=308.659 MFLOPs-M
02:27:04    [eval # 816]  alpha_sys=67.70%  cost=64.298 MFLOPs-M
02:27:19    [eval # 817]  alpha_sys=69.27%  cost=131.777 MFLOPs-M
02:27:34    [eval # 818]  alpha_sys=68.29%  cost=124.677 MFLOPs-M
02:27:49    [eval # 819]  alpha_sys=72.53%  cost=235.059 MFLOPs-M
02:28:04    [eval # 820]  alpha_sys=68.01%  cost=86.499 MFLOPs-M
02:28:19    [eval # 821]  alpha_sys=67.44%  cost=62.305 MFLOPs-M
02:28:34    [eval # 822]  alpha_sys=71.14%  cost=173.098 MFLOPs-M
02:28:49    [eval # 823]  alpha_sys=72.80%  cost=229.508 MFLOPs-M
02:29:04    [eval # 824]  alpha_sys=67.47%  cost=60.000 MFLOPs-M
02:29:19    [eval # 825]  alpha_sys=67.71%  cost=142.112 MFLOPs-M
02:29:34    [eval # 826]  alpha_sys=71.81%  cost=200.992 MFLOPs-M
02:29:49    [eval # 827]  alpha_sys=76.54%  cost=411.213 MFLOPs-M
02:30:04    [eval # 828]  alpha_sys=76.10%  cost=361.465 MFLOPs-M
02:30:19    [eval # 829]  alpha_sys=68.90%  cost=101.570 MFLOPs-M
02:30:35    [eval # 830]  alpha_sys=70.80%  cost=199.800 MFLOPs-M
02:30:50    [eval # 831]  alpha_sys=76.49%  cost=431.036 MFLOPs-M
02:31:05    [eval # 832]  alpha_sys=71.51%  cost=193.722 MFLOPs-M
02:31:19    [eval # 833]  alpha_sys=67.67%  cost=76.260 MFLOPs-M
02:31:34    [eval # 834]  alpha_sys=75.94%  cost=346.011 MFLOPs-M
02:31:48    [eval # 835]  alpha_sys=74.33%  cost=298.600 MFLOPs-M
02:32:03    [eval # 836]  alpha_sys=72.36%  cost=237.539 MFLOPs-M
02:32:18    [eval # 837]  alpha_sys=68.84%  cost=131.344 MFLOPs-M
02:32:34    [eval # 838]  alpha_sys=67.24%  cost=64.007 MFLOPs-M
02:32:49    [eval # 839]  alpha_sys=74.93%  cost=318.936 MFLOPs-M
02:33:04    [eval # 840]  alpha_sys=72.57%  cost=234.443 MFLOPs-M
02:33:19    [eval # 841]  alpha_sys=70.64%  cost=170.284 MFLOPs-M
02:33:34    [eval # 842]  alpha_sys=68.19%  cost=85.302 MFLOPs-M
02:33:49    [eval # 843]  alpha_sys=72.67%  cost=244.920 MFLOPs-M
02:34:04    [eval # 844]  alpha_sys=74.10%  cost=270.608 MFLOPs-M
02:34:20    [eval # 845]  alpha_sys=69.54%  cost=130.755 MFLOPs-M
02:34:35    [eval # 846]  alpha_sys=76.40%  cost=411.661 MFLOPs-M
02:34:50    [eval # 847]  alpha_sys=76.17%  cost=365.197 MFLOPs-M
02:35:05    [eval # 848]  alpha_sys=73.87%  cost=291.763 MFLOPs-M
02:35:20    [eval # 849]  alpha_sys=71.46%  cost=206.397 MFLOPs-M
02:35:36    [eval # 850]  alpha_sys=68.27%  cost=79.896 MFLOPs-M
02:35:36  -- Generation 17/50 done  |  best_alpha_sys=76.83%  best_low_cost=47.983 MFLOPs-M --
02:35:52    [eval # 851]  alpha_sys=73.77%  cost=287.754 MFLOPs-M
02:36:08    [eval # 852]  alpha_sys=74.57%  cost=291.324 MFLOPs-M
02:36:24    [eval # 853]  alpha_sys=76.46%  cost=600.953 MFLOPs-M
02:36:39    [eval # 854]  alpha_sys=67.34%  cost=54.396 MFLOPs-M
02:36:55    [eval # 855]  alpha_sys=70.10%  cost=147.952 MFLOPs-M
02:37:11    [eval # 856]  alpha_sys=76.63%  cost=838.795 MFLOPs-M
02:37:25    [eval # 857]  alpha_sys=74.20%  cost=348.351 MFLOPs-M
02:37:40    [eval # 858]  alpha_sys=68.59%  cost=102.479 MFLOPs-M
02:37:55    [eval # 859]  alpha_sys=71.59%  cost=195.398 MFLOPs-M
02:38:10    [eval # 860]  alpha_sys=72.87%  cost=232.809 MFLOPs-M
02:38:25    [eval # 861]  alpha_sys=75.46%  cost=345.724 MFLOPs-M
02:38:40    [eval # 862]  alpha_sys=67.16%  cost=51.383 MFLOPs-M
02:38:55    [eval # 863]  alpha_sys=75.89%  cost=364.699 MFLOPs-M
02:39:10    [eval # 864]  alpha_sys=68.69%  cost=100.662 MFLOPs-M
02:39:25    [eval # 865]  alpha_sys=71.76%  cost=186.743 MFLOPs-M
02:39:41    [eval # 866]  alpha_sys=76.46%  cost=386.660 MFLOPs-M
02:39:56    [eval # 867]  alpha_sys=71.73%  cost=322.862 MFLOPs-M
02:40:11    [eval # 868]  alpha_sys=69.94%  cost=153.292 MFLOPs-M
02:40:26    [eval # 869]  alpha_sys=67.84%  cost=75.266 MFLOPs-M
02:40:41    [eval # 870]  alpha_sys=76.31%  cost=377.649 MFLOPs-M
02:40:56    [eval # 871]  alpha_sys=68.91%  cost=111.479 MFLOPs-M
02:41:11    [eval # 872]  alpha_sys=72.26%  cost=210.233 MFLOPs-M
02:41:26    [eval # 873]  alpha_sys=75.51%  cost=452.417 MFLOPs-M
02:41:42    [eval # 874]  alpha_sys=73.76%  cost=267.401 MFLOPs-M
02:41:57    [eval # 875]  alpha_sys=69.79%  cost=143.004 MFLOPs-M
02:42:13    [eval # 876]  alpha_sys=73.90%  cost=278.549 MFLOPs-M
02:42:28    [eval # 877]  alpha_sys=70.63%  cost=175.666 MFLOPs-M
02:42:43    [eval # 878]  alpha_sys=69.03%  cost=122.909 MFLOPs-M
02:42:58    [eval # 879]  alpha_sys=74.33%  cost=293.957 MFLOPs-M
02:43:13    [eval # 880]  alpha_sys=69.47%  cost=140.611 MFLOPs-M
02:43:28    [eval # 881]  alpha_sys=72.80%  cost=262.442 MFLOPs-M
02:43:42    [eval # 882]  alpha_sys=69.91%  cost=125.446 MFLOPs-M
02:43:59    [eval # 883]  alpha_sys=69.76%  cost=150.707 MFLOPs-M
02:44:15    [eval # 884]  alpha_sys=76.43%  cost=379.167 MFLOPs-M
02:44:30    [eval # 885]  alpha_sys=76.30%  cost=380.766 MFLOPs-M
02:44:46    [eval # 886]  alpha_sys=71.90%  cost=215.540 MFLOPs-M
02:45:02    [eval # 887]  alpha_sys=73.37%  cost=266.996 MFLOPs-M
02:45:18    [eval # 888]  alpha_sys=67.77%  cost=74.017 MFLOPs-M
02:45:33    [eval # 889]  alpha_sys=67.26%  cost=59.254 MFLOPs-M
02:45:48    [eval # 890]  alpha_sys=74.30%  cost=279.410 MFLOPs-M
02:46:03    [eval # 891]  alpha_sys=70.11%  cost=147.742 MFLOPs-M
02:46:17    [eval # 892]  alpha_sys=68.49%  cost=88.080 MFLOPs-M
02:46:32    [eval # 893]  alpha_sys=73.26%  cost=262.587 MFLOPs-M
02:46:47    [eval # 894]  alpha_sys=68.91%  cost=124.061 MFLOPs-M
02:47:02    [eval # 895]  alpha_sys=67.69%  cost=71.619 MFLOPs-M
02:47:16    [eval # 896]  alpha_sys=76.21%  cost=379.379 MFLOPs-M
02:47:31    [eval # 897]  alpha_sys=67.99%  cost=87.426 MFLOPs-M
02:47:47    [eval # 898]  alpha_sys=67.40%  cost=58.368 MFLOPs-M
02:48:02    [eval # 899]  alpha_sys=68.73%  cost=102.192 MFLOPs-M
02:48:18    [eval # 900]  alpha_sys=73.40%  cost=259.901 MFLOPs-M
02:48:18  -- Generation 18/50 done  |  best_alpha_sys=76.83%  best_low_cost=47.983 MFLOPs-M --
02:48:33    [eval # 901]  alpha_sys=67.19%  cost=48.846 MFLOPs-M
02:48:49    [eval # 902]  alpha_sys=72.30%  cost=204.296 MFLOPs-M
02:49:05    [eval # 903]  alpha_sys=68.80%  cost=106.115 MFLOPs-M
02:49:20    [eval # 904]  alpha_sys=76.07%  cost=365.102 MFLOPs-M
02:49:36    [eval # 905]  alpha_sys=67.29%  cost=51.957 MFLOPs-M
02:49:52    [eval # 906]  alpha_sys=67.30%  cost=51.141 MFLOPs-M
02:50:07    [eval # 907]  alpha_sys=67.91%  cost=75.598 MFLOPs-M
02:50:23    [eval # 908]  alpha_sys=74.63%  cost=302.854 MFLOPs-M
