11:28:44  Log file: /home/cs24bt033/CS24BT033_Work/cifar-100/fig9c/results/logs/nsga2_ins_loss_20260912_112844.log
11:28:45  Device: cuda:0  |  Pop: 50  |  Gen: 50  |  FC epochs: 20  |  Bias handling: chromosome-selected INS/ISNS/ENS class-weighted LOSS  |  GA engine: pymoo
11:28:45  Loading train + val embeddings...
11:28:45  Train embeddings shape: (50000, 1024)  |  Val embeddings shape: (7000, 1024)
11:28:45  Val correctness matrix shape: (7000, 3)
11:28:45  
Starting search: 50 initial individuals, then 50 generations of 50 offspring each...

14:06:11  -- Generation 12/50 done  |  best_alpha_sys=76.14%  best_low_cost=47.983 MFLOPs-M --
14:06:27    [eval # 601]  alpha_sys=73.31%  cost=193.359 MFLOPs-M
14:06:43    [eval # 602]  alpha_sys=72.03%  cost=137.181 MFLOPs-M
14:06:59    [eval # 603]  alpha_sys=69.09%  cost=82.537 MFLOPs-M
14:07:14    [eval # 604]  alpha_sys=72.86%  cost=164.141 MFLOPs-M
14:07:30    [eval # 605]  alpha_sys=67.64%  cost=57.263 MFLOPs-M
14:07:46    [eval # 606]  alpha_sys=73.24%  cost=168.340 MFLOPs-M
14:08:02    [eval # 607]  alpha_sys=72.81%  cost=282.681 MFLOPs-M
14:08:18    [eval # 608]  alpha_sys=69.74%  cost=87.847 MFLOPs-M
14:08:34    [eval # 609]  alpha_sys=72.09%  cost=143.488 MFLOPs-M
14:08:50    [eval # 610]  alpha_sys=67.16%  cost=49.857 MFLOPs-M
14:09:05    [eval # 611]  alpha_sys=74.36%  cost=1584.208 MFLOPs-M
14:09:21    [eval # 612]  alpha_sys=69.00%  cost=135.681 MFLOPs-M
14:09:37    [eval # 613]  alpha_sys=72.83%  cost=136.844 MFLOPs-M
14:09:53    [eval # 614]  alpha_sys=67.23%  cost=58.677 MFLOPs-M
14:10:09    [eval # 615]  alpha_sys=72.01%  cost=147.675 MFLOPs-M
14:10:25    [eval # 616]  alpha_sys=72.14%  cost=140.645 MFLOPs-M
14:10:41    [eval # 617]  alpha_sys=68.47%  cost=100.022 MFLOPs-M
14:10:56    [eval # 618]  alpha_sys=71.34%  cost=157.077 MFLOPs-M
14:11:12    [eval # 619]  alpha_sys=68.24%  cost=71.750 MFLOPs-M
14:11:28    [eval # 620]  alpha_sys=72.81%  cost=192.590 MFLOPs-M
14:11:43    [eval # 621]  alpha_sys=68.39%  cost=71.714 MFLOPs-M
14:11:58    [eval # 622]  alpha_sys=67.20%  cost=47.983 MFLOPs-M
14:12:14    [eval # 623]  alpha_sys=73.81%  cost=824.242 MFLOPs-M
14:12:30    [eval # 624]  alpha_sys=72.29%  cost=204.974 MFLOPs-M
14:12:46    [eval # 625]  alpha_sys=72.54%  cost=137.572 MFLOPs-M
14:13:01    [eval # 626]  alpha_sys=72.44%  cost=137.245 MFLOPs-M
14:13:17    [eval # 627]  alpha_sys=73.46%  cost=302.170 MFLOPs-M
14:13:33    [eval # 628]  alpha_sys=73.31%  cost=368.240 MFLOPs-M
14:13:48    [eval # 629]  alpha_sys=68.47%  cost=72.396 MFLOPs-M
14:14:04    [eval # 630]  alpha_sys=72.81%  cost=178.122 MFLOPs-M
14:14:20    [eval # 631]  alpha_sys=69.19%  cost=114.586 MFLOPs-M
14:14:36    [eval # 632]  alpha_sys=72.26%  cost=161.876 MFLOPs-M
14:14:51    [eval # 633]  alpha_sys=75.96%  cost=2027.600 MFLOPs-M
14:15:07    [eval # 634]  alpha_sys=72.44%  cost=164.396 MFLOPs-M
14:15:23    [eval # 635]  alpha_sys=71.81%  cost=127.271 MFLOPs-M
14:15:39    [eval # 636]  alpha_sys=67.30%  cost=55.089 MFLOPs-M
14:15:55    [eval # 637]  alpha_sys=67.59%  cost=83.288 MFLOPs-M
14:16:10    [eval # 638]  alpha_sys=73.60%  cost=213.034 MFLOPs-M
14:16:26    [eval # 639]  alpha_sys=71.64%  cost=130.228 MFLOPs-M
14:16:41    [eval # 640]  alpha_sys=68.26%  cost=84.616 MFLOPs-M
14:16:58    [eval # 641]  alpha_sys=74.71%  cost=1112.030 MFLOPs-M
14:17:13    [eval # 642]  alpha_sys=70.23%  cost=104.417 MFLOPs-M
14:17:29    [eval # 643]  alpha_sys=71.07%  cost=406.012 MFLOPs-M
14:17:45    [eval # 644]  alpha_sys=72.17%  cost=336.079 MFLOPs-M
14:18:01    [eval # 645]  alpha_sys=73.30%  cost=252.536 MFLOPs-M
14:18:16    [eval # 646]  alpha_sys=68.29%  cost=95.871 MFLOPs-M
14:18:32    [eval # 647]  alpha_sys=71.61%  cost=206.523 MFLOPs-M
14:18:48    [eval # 648]  alpha_sys=70.50%  cost=113.166 MFLOPs-M
14:19:03    [eval # 649]  alpha_sys=68.39%  cost=75.035 MFLOPs-M
14:19:19    [eval # 650]  alpha_sys=73.94%  cost=825.076 MFLOPs-M
14:19:19  -- Generation 13/50 done  |  best_alpha_sys=76.14%  best_low_cost=47.983 MFLOPs-M --
14:19:35    [eval # 651]  alpha_sys=70.30%  cost=97.066 MFLOPs-M
14:19:50    [eval # 652]  alpha_sys=67.37%  cost=57.579 MFLOPs-M
14:20:06    [eval # 653]  alpha_sys=69.14%  cost=221.034 MFLOPs-M
14:20:23    [eval # 654]  alpha_sys=71.93%  cost=182.229 MFLOPs-M
14:20:39    [eval # 655]  alpha_sys=70.86%  cost=125.756 MFLOPs-M
14:20:55    [eval # 656]  alpha_sys=73.44%  cost=382.019 MFLOPs-M
14:21:11    [eval # 657]  alpha_sys=73.53%  cost=220.941 MFLOPs-M
14:21:26    [eval # 658]  alpha_sys=68.63%  cost=72.772 MFLOPs-M
14:21:43    [eval # 659]  alpha_sys=68.13%  cost=67.814 MFLOPs-M
14:21:58    [eval # 660]  alpha_sys=72.40%  cost=237.103 MFLOPs-M
14:22:14    [eval # 661]  alpha_sys=71.94%  cost=285.319 MFLOPs-M
14:22:30    [eval # 662]  alpha_sys=72.76%  cost=449.174 MFLOPs-M
14:22:45    [eval # 663]  alpha_sys=71.01%  cost=119.083 MFLOPs-M
14:23:01    [eval # 664]  alpha_sys=71.67%  cost=484.462 MFLOPs-M
14:23:17    [eval # 665]  alpha_sys=75.19%  cost=1406.577 MFLOPs-M
14:23:33    [eval # 666]  alpha_sys=73.41%  cost=322.949 MFLOPs-M
14:23:50    [eval # 667]  alpha_sys=70.07%  cost=105.446 MFLOPs-M
14:24:06    [eval # 668]  alpha_sys=67.46%  cost=51.456 MFLOPs-M
14:24:21    [eval # 669]  alpha_sys=72.26%  cost=245.317 MFLOPs-M
14:24:37    [eval # 670]  alpha_sys=71.50%  cost=140.459 MFLOPs-M
14:24:53    [eval # 671]  alpha_sys=67.34%  cost=75.774 MFLOPs-M
14:25:09    [eval # 672]  alpha_sys=72.86%  cost=189.199 MFLOPs-M
14:25:24    [eval # 673]  alpha_sys=67.83%  cost=242.102 MFLOPs-M
14:25:40    [eval # 674]  alpha_sys=73.41%  cost=350.552 MFLOPs-M
14:25:56    [eval # 675]  alpha_sys=74.50%  cost=814.790 MFLOPs-M
14:26:12    [eval # 676]  alpha_sys=73.51%  cost=366.815 MFLOPs-M
14:26:28    [eval # 677]  alpha_sys=70.13%  cost=123.274 MFLOPs-M
14:26:44    [eval # 678]  alpha_sys=70.34%  cost=123.143 MFLOPs-M
14:26:59    [eval # 679]  alpha_sys=67.44%  cost=58.082 MFLOPs-M
14:27:16    [eval # 680]  alpha_sys=72.21%  cost=151.499 MFLOPs-M
14:27:32    [eval # 681]  alpha_sys=73.10%  cost=189.584 MFLOPs-M
14:27:47    [eval # 682]  alpha_sys=70.96%  cost=110.785 MFLOPs-M
14:28:02    [eval # 683]  alpha_sys=72.13%  cost=275.844 MFLOPs-M
14:28:18    [eval # 684]  alpha_sys=67.93%  cost=67.992 MFLOPs-M
14:28:33    [eval # 685]  alpha_sys=72.94%  cost=275.338 MFLOPs-M
14:28:49    [eval # 686]  alpha_sys=71.27%  cost=134.150 MFLOPs-M
14:29:05    [eval # 687]  alpha_sys=70.19%  cost=462.413 MFLOPs-M
14:29:21    [eval # 688]  alpha_sys=73.56%  cost=353.761 MFLOPs-M
14:29:36    [eval # 689]  alpha_sys=67.27%  cost=77.669 MFLOPs-M
14:29:52    [eval # 690]  alpha_sys=70.14%  cost=131.183 MFLOPs-M
14:30:08    [eval # 691]  alpha_sys=73.46%  cost=245.077 MFLOPs-M
14:30:23    [eval # 692]  alpha_sys=73.19%  cost=157.455 MFLOPs-M
14:30:39    [eval # 693]  alpha_sys=70.31%  cost=106.225 MFLOPs-M
14:30:54    [eval # 694]  alpha_sys=72.89%  cost=167.977 MFLOPs-M
14:31:10    [eval # 695]  alpha_sys=70.44%  cost=118.178 MFLOPs-M
14:31:25    [eval # 696]  alpha_sys=73.20%  cost=334.769 MFLOPs-M
14:31:41    [eval # 697]  alpha_sys=70.47%  cost=197.329 MFLOPs-M
14:31:57    [eval # 698]  alpha_sys=70.89%  cost=104.056 MFLOPs-M
14:32:13    [eval # 699]  alpha_sys=71.86%  cost=130.282 MFLOPs-M
14:32:28    [eval # 700]  alpha_sys=73.46%  cost=154.124 MFLOPs-M
14:32:28  -- Generation 14/50 done  |  best_alpha_sys=76.14%  best_low_cost=47.983 MFLOPs-M --
14:32:43    [eval # 701]  alpha_sys=73.19%  cost=176.193 MFLOPs-M
14:32:59    [eval # 702]  alpha_sys=74.13%  cost=772.505 MFLOPs-M
14:33:14    [eval # 703]  alpha_sys=71.61%  cost=129.919 MFLOPs-M
14:33:30    [eval # 704]  alpha_sys=72.50%  cost=135.228 MFLOPs-M
14:33:45    [eval # 705]  alpha_sys=72.07%  cost=136.099 MFLOPs-M
14:34:02    [eval # 706]  alpha_sys=71.70%  cost=183.212 MFLOPs-M
14:34:18    [eval # 707]  alpha_sys=67.21%  cost=51.150 MFLOPs-M
14:34:34    [eval # 708]  alpha_sys=72.16%  cost=512.120 MFLOPs-M
14:34:50    [eval # 709]  alpha_sys=67.77%  cost=170.196 MFLOPs-M
14:35:06    [eval # 710]  alpha_sys=70.60%  cost=178.576 MFLOPs-M
14:35:22    [eval # 711]  alpha_sys=73.73%  cost=854.596 MFLOPs-M
14:35:38    [eval # 712]  alpha_sys=72.29%  cost=224.679 MFLOPs-M
14:35:54    [eval # 713]  alpha_sys=73.94%  cost=701.191 MFLOPs-M
14:36:10    [eval # 714]  alpha_sys=67.49%  cost=87.120 MFLOPs-M
14:36:26    [eval # 715]  alpha_sys=72.11%  cost=493.994 MFLOPs-M
14:36:42    [eval # 716]  alpha_sys=72.41%  cost=236.599 MFLOPs-M
14:36:58    [eval # 717]  alpha_sys=73.04%  cost=144.741 MFLOPs-M
14:37:14    [eval # 718]  alpha_sys=71.43%  cost=118.203 MFLOPs-M
14:37:30    [eval # 719]  alpha_sys=67.63%  cost=63.981 MFLOPs-M
14:37:45    [eval # 720]  alpha_sys=71.59%  cost=122.701 MFLOPs-M
14:38:00    [eval # 721]  alpha_sys=72.96%  cost=404.986 MFLOPs-M
14:38:15    [eval # 722]  alpha_sys=72.57%  cost=154.147 MFLOPs-M
14:38:31    [eval # 723]  alpha_sys=68.26%  cost=130.333 MFLOPs-M
14:38:48    [eval # 724]  alpha_sys=74.06%  cost=630.723 MFLOPs-M
14:39:04    [eval # 725]  alpha_sys=71.30%  cost=115.880 MFLOPs-M
14:39:19    [eval # 726]  alpha_sys=71.66%  cost=138.781 MFLOPs-M
14:39:35    [eval # 727]  alpha_sys=70.77%  cost=122.884 MFLOPs-M
14:39:51    [eval # 728]  alpha_sys=67.56%  cost=51.410 MFLOPs-M
14:40:07    [eval # 729]  alpha_sys=69.91%  cost=101.400 MFLOPs-M
14:40:23    [eval # 730]  alpha_sys=71.23%  cost=201.843 MFLOPs-M
14:40:39    [eval # 731]  alpha_sys=67.83%  cost=65.979 MFLOPs-M
14:40:55    [eval # 732]  alpha_sys=73.64%  cost=567.674 MFLOPs-M
14:41:10    [eval # 733]  alpha_sys=67.21%  cost=58.025 MFLOPs-M
14:41:27    [eval # 734]  alpha_sys=68.53%  cost=76.960 MFLOPs-M
14:41:42    [eval # 735]  alpha_sys=73.77%  cost=433.461 MFLOPs-M
14:41:59    [eval # 736]  alpha_sys=73.21%  cost=155.074 MFLOPs-M
14:42:15    [eval # 737]  alpha_sys=73.79%  cost=405.206 MFLOPs-M
14:42:31    [eval # 738]  alpha_sys=67.29%  cost=89.826 MFLOPs-M
14:42:46    [eval # 739]  alpha_sys=70.36%  cost=214.320 MFLOPs-M
14:43:02    [eval # 740]  alpha_sys=73.49%  cost=229.666 MFLOPs-M
14:43:17    [eval # 741]  alpha_sys=68.40%  cost=83.739 MFLOPs-M
14:43:32    [eval # 742]  alpha_sys=73.46%  cost=219.485 MFLOPs-M
14:43:48    [eval # 743]  alpha_sys=75.17%  cost=1492.632 MFLOPs-M
14:44:03    [eval # 744]  alpha_sys=67.17%  cost=48.226 MFLOPs-M
14:44:19    [eval # 745]  alpha_sys=73.47%  cost=155.104 MFLOPs-M
14:44:34    [eval # 746]  alpha_sys=67.80%  cost=70.410 MFLOPs-M
14:44:50    [eval # 747]  alpha_sys=71.53%  cost=150.929 MFLOPs-M
14:45:05    [eval # 748]  alpha_sys=67.87%  cost=176.471 MFLOPs-M
14:45:20    [eval # 749]  alpha_sys=70.69%  cost=487.818 MFLOPs-M
14:45:36    [eval # 750]  alpha_sys=70.09%  cost=146.170 MFLOPs-M
14:45:36  -- Generation 15/50 done  |  best_alpha_sys=76.14%  best_low_cost=47.983 MFLOPs-M --
14:45:36  Checkpoint -> /home/cs24bt033/CS24BT033_Work/cifar-100/fig9c/results/nsga2/checkpoint_gen015.npz
14:45:51    [eval # 751]  alpha_sys=68.71%  cost=77.657 MFLOPs-M
14:46:07    [eval # 752]  alpha_sys=67.81%  cost=55.871 MFLOPs-M
14:46:23    [eval # 753]  alpha_sys=72.74%  cost=259.391 MFLOPs-M
14:46:38    [eval # 754]  alpha_sys=71.86%  cost=751.066 MFLOPs-M
14:46:54    [eval # 755]  alpha_sys=72.61%  cost=410.122 MFLOPs-M
14:47:10    [eval # 756]  alpha_sys=73.63%  cost=541.548 MFLOPs-M
14:47:25    [eval # 757]  alpha_sys=69.23%  cost=92.421 MFLOPs-M
14:47:41    [eval # 758]  alpha_sys=73.47%  cost=350.370 MFLOPs-M
14:47:57    [eval # 759]  alpha_sys=74.29%  cost=749.020 MFLOPs-M
14:48:12    [eval # 760]  alpha_sys=67.41%  cost=60.797 MFLOPs-M
14:48:27    [eval # 761]  alpha_sys=69.93%  cost=468.919 MFLOPs-M
14:48:43    [eval # 762]  alpha_sys=73.56%  cost=669.212 MFLOPs-M
14:48:59    [eval # 763]  alpha_sys=71.73%  cost=152.766 MFLOPs-M
14:49:14    [eval # 764]  alpha_sys=69.81%  cost=148.996 MFLOPs-M
14:49:30    [eval # 765]  alpha_sys=69.74%  cost=96.290 MFLOPs-M
14:49:46    [eval # 766]  alpha_sys=74.40%  cost=924.563 MFLOPs-M
14:50:02    [eval # 767]  alpha_sys=70.97%  cost=663.546 MFLOPs-M
14:50:17    [eval # 768]  alpha_sys=67.24%  cost=51.789 MFLOPs-M
14:50:33    [eval # 769]  alpha_sys=73.34%  cost=238.122 MFLOPs-M
14:50:48    [eval # 770]  alpha_sys=68.20%  cost=83.883 MFLOPs-M
14:51:03    [eval # 771]  alpha_sys=67.43%  cost=50.940 MFLOPs-M
14:51:18    [eval # 772]  alpha_sys=69.23%  cost=223.946 MFLOPs-M
14:51:34    [eval # 773]  alpha_sys=73.49%  cost=198.551 MFLOPs-M
14:51:50    [eval # 774]  alpha_sys=72.70%  cost=511.419 MFLOPs-M
14:52:06    [eval # 775]  alpha_sys=68.54%  cost=191.028 MFLOPs-M
14:52:22    [eval # 776]  alpha_sys=72.74%  cost=169.706 MFLOPs-M
14:52:37    [eval # 777]  alpha_sys=73.91%  cost=531.702 MFLOPs-M
14:52:52    [eval # 778]  alpha_sys=73.47%  cost=151.316 MFLOPs-M
14:53:08    [eval # 779]  alpha_sys=69.16%  cost=86.485 MFLOPs-M
14:53:24    [eval # 780]  alpha_sys=73.13%  cost=145.812 MFLOPs-M
14:53:40    [eval # 781]  alpha_sys=75.76%  cost=2287.381 MFLOPs-M
14:53:56    [eval # 782]  alpha_sys=73.24%  cost=1007.557 MFLOPs-M
14:54:11    [eval # 783]  alpha_sys=67.30%  cost=90.730 MFLOPs-M
14:54:27    [eval # 784]  alpha_sys=73.47%  cost=284.009 MFLOPs-M
14:54:44    [eval # 785]  alpha_sys=73.49%  cost=321.101 MFLOPs-M
14:54:59    [eval # 786]  alpha_sys=71.51%  cost=118.103 MFLOPs-M
14:55:15    [eval # 787]  alpha_sys=67.66%  cost=61.324 MFLOPs-M
14:55:31    [eval # 788]  alpha_sys=72.41%  cost=233.026 MFLOPs-M
14:55:47    [eval # 789]  alpha_sys=73.13%  cost=504.598 MFLOPs-M
14:56:03    [eval # 790]  alpha_sys=69.00%  cost=87.711 MFLOPs-M
14:56:20    [eval # 791]  alpha_sys=71.79%  cost=154.719 MFLOPs-M
14:56:35    [eval # 792]  alpha_sys=67.20%  cost=47.983 MFLOPs-M
14:56:51    [eval # 793]  alpha_sys=74.33%  cost=1489.292 MFLOPs-M
14:57:07    [eval # 794]  alpha_sys=68.26%  cost=61.266 MFLOPs-M
14:57:22    [eval # 795]  alpha_sys=68.70%  cost=95.067 MFLOPs-M
14:57:39    [eval # 796]  alpha_sys=72.63%  cost=136.532 MFLOPs-M
14:57:55    [eval # 797]  alpha_sys=73.26%  cost=372.554 MFLOPs-M
14:58:11    [eval # 798]  alpha_sys=72.81%  cost=145.764 MFLOPs-M
14:58:26    [eval # 799]  alpha_sys=73.31%  cost=240.855 MFLOPs-M
14:58:42    [eval # 800]  alpha_sys=73.39%  cost=173.026 MFLOPs-M
14:58:42  -- Generation 16/50 done  |  best_alpha_sys=76.14%  best_low_cost=47.983 MFLOPs-M --
14:58:58    [eval # 801]  alpha_sys=71.19%  cost=166.915 MFLOPs-M
14:59:13    [eval # 802]  alpha_sys=68.94%  cost=129.642 MFLOPs-M
14:59:29    [eval # 803]  alpha_sys=70.83%  cost=329.382 MFLOPs-M
14:59:44    [eval # 804]  alpha_sys=73.44%  cost=247.216 MFLOPs-M
15:00:00    [eval # 805]  alpha_sys=72.84%  cost=271.049 MFLOPs-M
15:00:16    [eval # 806]  alpha_sys=73.80%  cost=426.776 MFLOPs-M
15:00:32    [eval # 807]  alpha_sys=73.60%  cost=188.839 MFLOPs-M
15:00:47    [eval # 808]  alpha_sys=72.26%  cost=513.801 MFLOPs-M
15:01:04    [eval # 809]  alpha_sys=72.50%  cost=435.137 MFLOPs-M
15:01:20    [eval # 810]  alpha_sys=68.24%  cost=123.862 MFLOPs-M
15:01:36    [eval # 811]  alpha_sys=72.70%  cost=140.690 MFLOPs-M
15:01:52    [eval # 812]  alpha_sys=73.31%  cost=279.104 MFLOPs-M
15:02:09    [eval # 813]  alpha_sys=73.06%  cost=183.190 MFLOPs-M
15:02:25    [eval # 814]  alpha_sys=68.56%  cost=74.295 MFLOPs-M
15:02:41    [eval # 815]  alpha_sys=67.29%  cost=62.371 MFLOPs-M
15:02:57    [eval # 816]  alpha_sys=73.44%  cost=153.669 MFLOPs-M
15:03:14    [eval # 817]  alpha_sys=73.60%  cost=195.369 MFLOPs-M
15:03:30    [eval # 818]  alpha_sys=73.09%  cost=154.699 MFLOPs-M
15:03:46    [eval # 819]  alpha_sys=72.83%  cost=307.155 MFLOPs-M
15:04:03    [eval # 820]  alpha_sys=67.21%  cost=56.594 MFLOPs-M
15:04:18    [eval # 821]  alpha_sys=70.31%  cost=239.867 MFLOPs-M
15:04:34    [eval # 822]  alpha_sys=67.20%  cost=47.998 MFLOPs-M
15:04:49    [eval # 823]  alpha_sys=70.36%  cost=103.519 MFLOPs-M
15:05:05    [eval # 824]  alpha_sys=75.10%  cost=1151.001 MFLOPs-M
15:05:21    [eval # 825]  alpha_sys=72.89%  cost=141.430 MFLOPs-M
15:05:37    [eval # 826]  alpha_sys=67.40%  cost=50.652 MFLOPs-M
15:05:52    [eval # 827]  alpha_sys=72.10%  cost=155.576 MFLOPs-M
15:06:08    [eval # 828]  alpha_sys=73.19%  cost=190.627 MFLOPs-M
15:06:24    [eval # 829]  alpha_sys=68.13%  cost=62.664 MFLOPs-M
15:06:39    [eval # 830]  alpha_sys=69.69%  cost=272.864 MFLOPs-M
15:06:54    [eval # 831]  alpha_sys=73.44%  cost=665.891 MFLOPs-M
15:07:11    [eval # 832]  alpha_sys=70.44%  cost=113.774 MFLOPs-M
15:07:26    [eval # 833]  alpha_sys=68.99%  cost=164.885 MFLOPs-M
15:07:42    [eval # 834]  alpha_sys=72.69%  cost=645.720 MFLOPs-M
15:07:58    [eval # 835]  alpha_sys=73.37%  cost=192.701 MFLOPs-M
15:08:13    [eval # 836]  alpha_sys=72.54%  cost=446.682 MFLOPs-M
15:08:29    [eval # 837]  alpha_sys=73.50%  cost=208.163 MFLOPs-M
15:08:45    [eval # 838]  alpha_sys=72.81%  cost=382.742 MFLOPs-M
15:09:01    [eval # 839]  alpha_sys=70.99%  cost=146.567 MFLOPs-M
15:09:17    [eval # 840]  alpha_sys=73.43%  cost=233.009 MFLOPs-M
15:09:33    [eval # 841]  alpha_sys=70.49%  cost=104.271 MFLOPs-M
15:09:48    [eval # 842]  alpha_sys=73.56%  cost=460.922 MFLOPs-M
15:10:04    [eval # 843]  alpha_sys=68.81%  cost=364.820 MFLOPs-M
15:10:20    [eval # 844]  alpha_sys=72.30%  cost=278.991 MFLOPs-M
15:10:36    [eval # 845]  alpha_sys=73.47%  cost=162.625 MFLOPs-M
15:10:52    [eval # 846]  alpha_sys=70.20%  cost=98.248 MFLOPs-M
15:11:08    [eval # 847]  alpha_sys=67.77%  cost=58.637 MFLOPs-M
15:11:24    [eval # 848]  alpha_sys=72.71%  cost=353.371 MFLOPs-M
15:11:40    [eval # 849]  alpha_sys=69.81%  cost=91.449 MFLOPs-M
15:11:55    [eval # 850]  alpha_sys=73.09%  cost=177.794 MFLOPs-M
15:11:55  -- Generation 17/50 done  |  best_alpha_sys=76.14%  best_low_cost=47.983 MFLOPs-M --
15:12:11    [eval # 851]  alpha_sys=72.20%  cost=153.056 MFLOPs-M
15:12:27    [eval # 852]  alpha_sys=73.86%  cost=411.809 MFLOPs-M
15:12:43    [eval # 853]  alpha_sys=68.53%  cost=68.763 MFLOPs-M
15:12:58    [eval # 854]  alpha_sys=71.74%  cost=144.944 MFLOPs-M
15:13:14    [eval # 855]  alpha_sys=69.60%  cost=104.134 MFLOPs-M
15:13:30    [eval # 856]  alpha_sys=67.29%  cost=50.258 MFLOPs-M
15:13:45    [eval # 857]  alpha_sys=73.06%  cost=162.799 MFLOPs-M
15:14:01    [eval # 858]  alpha_sys=71.73%  cost=138.566 MFLOPs-M
15:14:18    [eval # 859]  alpha_sys=73.59%  cost=283.338 MFLOPs-M
15:14:33    [eval # 860]  alpha_sys=69.34%  cost=91.804 MFLOPs-M
15:14:49    [eval # 861]  alpha_sys=73.34%  cost=392.204 MFLOPs-M
15:15:05    [eval # 862]  alpha_sys=73.47%  cost=254.319 MFLOPs-M
15:15:20    [eval # 863]  alpha_sys=75.07%  cost=1440.313 MFLOPs-M
15:15:35    [eval # 864]  alpha_sys=68.04%  cost=65.248 MFLOPs-M
15:15:52    [eval # 865]  alpha_sys=70.53%  cost=410.417 MFLOPs-M
15:16:08    [eval # 866]  alpha_sys=71.51%  cost=128.038 MFLOPs-M
15:16:23    [eval # 867]  alpha_sys=73.57%  cost=286.225 MFLOPs-M
15:16:39    [eval # 868]  alpha_sys=67.94%  cost=98.589 MFLOPs-M
15:16:54    [eval # 869]  alpha_sys=67.17%  cost=48.377 MFLOPs-M
15:17:10    [eval # 870]  alpha_sys=72.87%  cost=145.798 MFLOPs-M
15:17:25    [eval # 871]  alpha_sys=72.50%  cost=198.635 MFLOPs-M
15:17:41    [eval # 872]  alpha_sys=67.34%  cost=50.194 MFLOPs-M
15:17:57    [eval # 873]  alpha_sys=67.77%  cost=55.822 MFLOPs-M
15:18:12    [eval # 874]  alpha_sys=73.50%  cost=163.805 MFLOPs-M
15:18:28    [eval # 875]  alpha_sys=71.69%  cost=222.594 MFLOPs-M
15:18:43    [eval # 876]  alpha_sys=72.70%  cost=149.394 MFLOPs-M
15:18:59    [eval # 877]  alpha_sys=71.43%  cost=135.452 MFLOPs-M
15:19:15    [eval # 878]  alpha_sys=72.79%  cost=144.302 MFLOPs-M
15:19:31    [eval # 879]  alpha_sys=74.36%  cost=773.970 MFLOPs-M
15:19:46    [eval # 880]  alpha_sys=68.17%  cost=443.424 MFLOPs-M
15:20:02    [eval # 881]  alpha_sys=73.01%  cost=202.228 MFLOPs-M
15:20:17    [eval # 882]  alpha_sys=71.17%  cost=154.645 MFLOPs-M
15:20:33    [eval # 883]  alpha_sys=74.49%  cost=1914.960 MFLOPs-M
15:20:50    [eval # 884]  alpha_sys=69.59%  cost=89.196 MFLOPs-M
15:21:06    [eval # 885]  alpha_sys=68.04%  cost=65.327 MFLOPs-M
15:21:22    [eval # 886]  alpha_sys=72.77%  cost=411.016 MFLOPs-M
15:21:38    [eval # 887]  alpha_sys=71.67%  cost=120.735 MFLOPs-M
15:21:53    [eval # 888]  alpha_sys=67.54%  cost=55.471 MFLOPs-M
15:22:09    [eval # 889]  alpha_sys=70.31%  cost=149.429 MFLOPs-M
15:22:26    [eval # 890]  alpha_sys=69.59%  cost=626.367 MFLOPs-M
15:22:42    [eval # 891]  alpha_sys=67.29%  cost=87.051 MFLOPs-M
15:22:58    [eval # 892]  alpha_sys=72.67%  cost=514.920 MFLOPs-M
15:23:14    [eval # 893]  alpha_sys=68.46%  cost=80.991 MFLOPs-M
15:23:29    [eval # 894]  alpha_sys=73.31%  cost=151.116 MFLOPs-M
15:23:45    [eval # 895]  alpha_sys=73.10%  cost=193.195 MFLOPs-M
15:24:01    [eval # 896]  alpha_sys=71.24%  cost=124.727 MFLOPs-M
15:24:17    [eval # 897]  alpha_sys=73.57%  cost=234.707 MFLOPs-M
15:24:33    [eval # 898]  alpha_sys=71.36%  cost=170.901 MFLOPs-M
15:24:48    [eval # 899]  alpha_sys=68.33%  cost=262.563 MFLOPs-M
15:25:03    [eval # 900]  alpha_sys=72.86%  cost=1148.940 MFLOPs-M
15:25:03  -- Generation 18/50 done  |  best_alpha_sys=76.14%  best_low_cost=47.983 MFLOPs-M --
15:25:19    [eval # 901]  alpha_sys=72.63%  cost=232.323 MFLOPs-M
15:25:34    [eval # 902]  alpha_sys=68.99%  cost=205.244 MFLOPs-M
15:25:50    [eval # 903]  alpha_sys=73.51%  cost=199.977 MFLOPs-M
15:26:05    [eval # 904]  alpha_sys=70.09%  cost=359.958 MFLOPs-M
15:26:21    [eval # 905]  alpha_sys=67.87%  cost=79.618 MFLOPs-M
15:26:36    [eval # 906]  alpha_sys=70.29%  cost=197.994 MFLOPs-M
15:26:52    [eval # 907]  alpha_sys=67.23%  cost=55.371 MFLOPs-M
15:27:08    [eval # 908]  alpha_sys=70.49%  cost=328.054 MFLOPs-M
15:27:23    [eval # 909]  alpha_sys=71.86%  cost=586.263 MFLOPs-M
15:27:38    [eval # 910]  alpha_sys=70.09%  cost=108.294 MFLOPs-M
15:27:54    [eval # 911]  alpha_sys=72.56%  cost=573.265 MFLOPs-M
15:28:10    [eval # 912]  alpha_sys=73.44%  cost=154.303 MFLOPs-M
15:28:26    [eval # 913]  alpha_sys=67.40%  cost=56.084 MFLOPs-M
15:28:43    [eval # 914]  alpha_sys=67.53%  cost=99.664 MFLOPs-M
15:28:58    [eval # 915]  alpha_sys=72.40%  cost=240.448 MFLOPs-M
